seller_id,seller_city,seller_state,total_orders_fulfilled,total_revenue,avg_order_value,total_items_sold,total_distinct_products_sold,total_distinct_customers_served,total_freight_value,avg_days_to_deliver,avg_days_to_approve,pct_late_deliveries,total_late_orders,avg_review_score,total_reviews_received,pct_1star_reviews,pct_5star_reviews,distinct_categories_sold,top_category,was_acquired_via_mql,mql_origin,business_type,lead_type,lead_behaviour_profile,average_stock,declared_monthly_revenue,declared_product_catalog_size,has_company,has_gtin,days_to_close_deal
e5cbe890e679490127e9a390b46bbd20,SAO PAULO,SP,2,908.99,454.495,2,2,2,28.72,4.5,0.5,0.0,0,4.5,2,0.0,50.0,1,Health Beauty,1,Paid Search,Manufacturer,Not Specified,Eagle,Not Specified,0.0,0.0,0.0,0.0,7.0
e5d4b2b0c3bca22085f7a19a28de0c42,JOINVILLE,SC,4,205.8,51.45,4,4,4,63.76,11.25,0.25,0.0,0,4.5,4,0.0,50.0,3,Housewares,0,,,,,,,,,,
e5def42655b7490edac5a56fe8e9e603,AMPARO,SP,1,129.9,129.9,1,1,1,11.52,5.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Watches Gifts,0,,,,,,,,,,
e5e33c0d8e7e002f398f5dc4cbbb338f,BAURU,SP,28,6698.7,239.239285,29,21,28,778.63,10.115384615384615,0.4642857142857143,7.142857142857142,2,4.321428571428571,28,10.714285714285714,75.0,2,Auto,0,,,,,,,,,,
e5f9e61ceb5f523cc966e0f34095032f,BRUSQUE,SC,4,2238.0,559.5,4,2,4,115.44,13.5,1.25,25.0,1,4.0,4,25.0,75.0,2,Computers Accessories,0,,,,,,,,,,
e601b04acf48b4576e73ddca9481f0dc,SAO PAULO,SP,15,491.94,32.796,16,11,15,211.0,4.866666666666666,0.6666666666666666,0.0,0,4.066666666666666,15,20.0,66.66666666666666,7,Garden Tools,0,,,,,,,,,,
e603cf3fec55f8697c9059638d6c8eb5,PELOTAS,RS,8,297.0,37.125,11,1,8,185.47,4.428571428571429,0.375,0.0,0,4.25,8,0.0,50.0,1,Not Specified,0,,,,,,,,,,
e627629ba868740e287800f1a9be81c2,SAO PAULO,SP,13,504.5,38.807692,13,13,13,139.05,4.909090909090909,0.5384615384615384,0.0,0,4.461538461538462,13,7.6923076923076925,76.92307692307693,3,Food Drink,0,,,,,,,,,,
e628d4a53c109f09ca88098338b3a3f5,BELO HORIZONTE,MG,1,285.0,285.0,1,1,1,58.9,,0.0,0.0,0,1.0,1,100.0,0.0,1,Garden Tools,0,,,,,,,,,,
e62b2d6ac10570a035a30bafcf01d263,SAO PAULO,SP,62,5340.39,86.135322,71,24,61,1035.08,8.758064516129032,0.3709677419354839,11.29032258064516,7,3.8548387096774195,62,11.29032258064516,41.935483870967744,12,Tablets Printing Image,0,,,,,,,,,,
e63e8bfa530fb16910dd6956e592bb81,GUARULHOS,SP,42,1311.7,31.230952,43,12,42,667.47,7.121951219512195,0.5952380952380952,4.761904761904762,2,4.238095238095238,42,11.904761904761903,64.28571428571429,2,Housewares,0,,,,,,,,,,
e644cbadf7eeb30d0d29f335ce7d52ec,SAO PAULO,SP,8,878.9,109.8625,10,4,8,184.69,4.857142857142857,0.875,0.0,0,3.625,8,12.5,25.0,3,Sports Leisure,0,,,,,,,,,,
e64882b4ef12aee8d0faca4db5b681f4,GOIANIA,GO,1,230.0,230.0,2,1,1,43.22,21.0,1.0,0.0,0,4.0,1,0.0,0.0,1,Construction Tools Safety,0,,,,,,,,,,
e64d65bc8dbec2accda90c58de5d1246,RIO CLARO,SP,12,1678.8,139.9,12,2,12,221.16,9.333333333333334,0.5,25.0,3,3.0833333333333335,12,41.66666666666667,33.33333333333333,1,Health Beauty,0,,,,,,,,,,
e64ddbe1cbcf4f2fc3092b7c481f3f9d,SAO PAULO,SP,1,20.9,20.9,1,1,1,7.39,3.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Health Beauty,0,,,,,,,,,,
e6a69c4a27dfdd98ffe5aa757ad744bc,SAO PAULO,SP,24,2076.2,86.508333,29,13,24,442.74,5.9523809523809526,0.2916666666666667,0.0,0,3.875,24,20.833333333333336,50.0,4,Housewares,0,,,,,,,,,,
e6ffc9ac6a7adc9d16a1cfc2286dd546,SAO PAULO,SP,1,34.99,34.99,1,1,1,8.29,,0.0,0.0,0,1.0,1,100.0,0.0,1,Bed Bath Table,0,,,,,,,,,,
e70053bf73d1b5863932e53a9fa47496,SAO PAULO,SP,7,4025.0,575.0,7,7,7,133.58,9.571428571428571,0.5714285714285714,0.0,0,4.285714285714286,7,0.0,42.857142857142854,2,Telephony,0,,,,,,,,,,
e72b4feb7abe210c52aa667abc25a3a2,SAO PAULO,SP,1,38.2,38.2,2,1,1,17.44,2.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Bed Bath Table,0,,,,,,,,,,
e732329483fd5f27367dd997b47f598a,BLUMENAU,SC,1,109.9,109.9,1,1,1,34.57,11.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Fashion Bags Accessories,0,,,,,,,,,,
e73bf2cea7fe4b0b4d287a7568ed1099,CHAPECO,SC,4,737.7,184.425,5,4,4,100.13,4.25,0.25,0.0,0,5.0,4,0.0,100.0,2,Construction Tools Construction,0,,,,,,,,,,
e76ecc7e9a1a1e3c6df9d2a8261c423d,BELO HORIZONTE,MG,1,20.0,20.0,1,1,1,14.1,8.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Books General Interest,0,,,,,,,,,,
e7d5b006eb624f13074497221eb37807,SANTO ANDRE,SP,28,3478.93,124.2475,63,8,27,741.49,8.107142857142858,0.5714285714285714,7.142857142857142,2,3.9285714285714284,28,14.285714285714285,53.57142857142857,2,Telephony,0,,,,,,,,,,
e7df4cd29ab5abab70fb0783ddb53987,SAO PAULO,SP,23,9608.7,417.769565,24,21,23,413.37,5.956521739130435,0.782608695652174,8.695652173913043,2,4.304347826086956,23,8.695652173913043,65.21739130434783,3,Fashion Sport,0,,,,,,,,,,
e7f3bf1ecd8526eb7f3b18059e6716e5,UBATUBA,SP,18,1471.54,81.752222,19,10,18,276.15,7.588235294117647,0.16666666666666666,0.0,0,4.555555555555555,18,5.555555555555555,77.77777777777779,4,Toys,0,,,,,,,,,,
e819bcfade7b5d88a27325eb6cfd62c5,GUARULHOS,SP,5,202.9,40.58,11,4,5,135.35,3.0,0.2,20.0,1,4.2,5,20.0,80.0,3,Furniture Decor,1,Organic Search,Manufacturer,Industry,Not Specified,Not Specified,0.0,0.0,0.0,0.0,7.0
e81e1f9c3e762e620f3fb60a51499e16,CURITIBANOS,SC,17,4465.99,262.705294,18,7,17,513.5,18.823529411764707,0.4117647058823529,5.88235294117647,1,4.0,17,11.76470588235294,52.94117647058824,3,Sports Leisure,0,,,,,,,,,,
e82de6494d91d3c4c54450f59b227a94,IBITINGA,SP,3,118.9,39.633333,3,2,3,38.8,15.666666666666666,0.6666666666666666,33.33333333333333,1,3.6666666666666665,3,33.33333333333333,66.66666666666666,2,Watches Gifts,0,,,,,,,,,,
e83c76265fc54bf41eac728805e4da77,ARACATUBA,SP,8,237.3,29.6625,8,3,8,99.19,30.5,0.25,12.5,1,3.625,8,0.0,25.0,1,Auto,0,,,,,,,,,,
e83e93b71371817b11d78a63ff156aee,BARUERI,SP,2,286.0,143.0,3,2,2,87.38,7.5,0.0,0.0,0,4.5,2,0.0,50.0,1,Furniture Decor,0,,,,,,,,,,
e84ad2127668df3aafc6b73531a0beb8,SAO PAULO,SP,19,987.0,51.947368,23,5,19,286.73,8.578947368421053,0.2631578947368421,5.263157894736842,1,4.368421052631579,19,10.526315789473683,73.68421052631578,2,Cool Stuff,0,,,,,,,,,,
e88165a185134e13fdfc85d4fa654db8,FERRAZ DE  VASCONCELOS,SP,2,108.0,54.0,2,2,2,41.22,7.5,1.5,50.0,1,3.0,2,50.0,50.0,1,Sports Leisure,0,,,,,,,,,,
e882b2a25a10b9c057cc49695f222c19,TERESOPOLIS,RJ,57,51057.54,895.746315,58,19,56,2856.22,5.964912280701754,0.49122807017543857,0.0,0,4.578947368421052,57,1.7543859649122806,71.9298245614035,8,Home Appliances 2,0,,,,,,,,,,
e883aa812c37a7413226856f4579fe91,ITAPEVI,SP,26,4097.1,157.580769,29,6,26,457.36,6.5,0.6538461538461539,3.8461538461538463,1,4.153846153846154,26,11.538461538461538,53.84615384615385,5,Small Appliances,0,,,,,,,,,,
e88c9b79e592e370d6bd852eeefbf057,PATO BRANCO,PR,8,251.87,31.48375,9,7,8,142.11,6.125,0.625,0.0,0,4.75,8,0.0,75.0,2,Toys,0,,,,,,,,,,
e88f7a2995ba184710d339c5c4bf2e30,VOTUPORANGA,SP,2,251.6,125.8,2,1,2,35.91,10.0,0.0,0.0,0,5.0,2,0.0,100.0,1,Pet Shop,0,,,,,,,,,,
e89c4adbe7b1d0819dbb636e16461cf1,INDAIATUBA,SP,24,3181.3,132.554166,25,8,24,454.85,11.625,0.4583333333333333,12.5,3,3.8333333333333335,24,16.666666666666664,54.166666666666664,1,Sports Leisure,0,,,,,,,,,,
e8a85b5f3df47be0984c55fd4064dbb4,BRASILIA,DF,8,743.0,92.875,14,6,8,222.99,5.5,0.875,12.5,1,4.5,8,12.5,87.5,4,Housewares,0,,,,,,,,,,
e8b3a3a38279a82f0e5d006d5e5b7d2c,JUSSARA,PR,87,13154.7,151.203448,92,52,87,1761.69,11.2125,0.3448275862068966,3.4482758620689653,3,3.793103448275862,87,19.54022988505747,50.57471264367817,6,Consoles Games,0,,,,,,,,,,
e8b4225284fbb02d16f200513f1f395d,NOVO HORIZONTE,SP,31,5788.52,186.726451,31,18,31,1297.61,8.566666666666666,0.3548387096774194,9.67741935483871,3,4.193548387096774,31,6.451612903225806,54.83870967741935,1,Baby,0,,,,,,,,,,
e8dba4d70f7f2b20e775d09cae01142d,SANTA BARBARA D OESTE,SP,9,855.91,95.101111,9,6,9,176.48,7.333333333333333,0.4444444444444444,11.11111111111111,1,4.333333333333333,9,0.0,66.66666666666666,2,Sports Leisure,1,Direct Traffic,Reseller,Online Big,Cat,Not Specified,0.0,0.0,0.0,0.0,2.0
e8f6dc8e6a1dcde89d20e3995c8d90b3,SAO PAULO,SP,36,2256.34,62.676111,48,29,36,2051.68,7.4,0.5555555555555556,8.333333333333332,3,3.9166666666666665,36,11.11111111111111,52.77777777777778,9,Furniture Decor,0,,,,,,,,,,
e8ff5a6ceb895583033fc2a0f314e3c2,BLUMENAU,SC,1,139.89,139.89,1,1,1,19.08,2.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Diapers And Hygiene,0,,,,,,,,,,
e908c0f3646e8b60375734a350d95d71,SAO PAULO,SP,1,2951.0,2951.0,1,1,1,58.53,19.0,1.0,0.0,0,4.0,1,0.0,0.0,1,Computers Accessories,0,,,,,,,,,,
e94b64dc6979b302a5a5be1662c83bb6,ITAPECERICA DA SERRA,SP,2,306.89,153.445,2,2,2,31.74,6.0,1.0,0.0,0,5.0,2,0.0,100.0,1,Construction Tools Lights,1,Organic Search,Reseller,Online Medium,Eagle,Not Specified,0.0,0.0,0.0,0.0,9.0
e9511df20ccd82658a30c37b7fb343af,BAURU,SP,22,2096.6,95.3,30,9,22,726.5,7.818181818181818,0.7272727272727273,0.0,0,4.318181818181818,22,4.545454545454546,59.09090909090909,2,Construction Tools Construction,0,,,,,,,,,,
e96498ed8daaa3e9c23f7a62da76591c,SAO PAULO,SP,34,9619.09,282.914411,34,23,34,713.1,12.882352941176471,0.5882352941176471,14.705882352941178,5,3.9411764705882355,34,20.588235294117645,58.82352941176471,1,Auto,0,,,,,,,,,,
e9729944ba65dc3ce425e0c5a22ae7b2,PETROPOLIS,RJ,4,916.7,229.175,4,3,4,61.73,7.5,0.25,25.0,1,3.75,4,0.0,0.0,1,Garden Tools,0,,,,,,,,,,
e9779976487b77c6d4ac45f75ec7afe9,PRAIA GRANDE,SP,657,43162.95,65.697031,750,133,644,10139.71,7.224806201550388,0.5144596651445966,5.93607305936073,39,4.199391171993912,657,9.74124809741248,61.18721461187214,8,Sports Leisure,0,,,,,,,,,,
e9874ae10b2d60d43917b6bbfa13a599,ROLANDIA,PR,1,199.0,199.0,1,1,1,23.1,6.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Bed Bath Table,0,,,,,,,,,,
e99e927c81e3f51739c94fcdfca9f10f,UBERLANDIA,MG,22,2702.83,122.855909,25,6,22,657.64,11.857142857142858,0.6363636363636364,4.545454545454546,1,3.6363636363636362,22,18.181818181818183,40.909090909090914,3,Garden Tools,0,,,,,,,,,,
e9b6c33b71b67737693b4cfa68341c8d,SAO PAULO,SP,1,119.9,119.9,1,1,1,21.49,3.0,2.0,0.0,0,4.0,1,0.0,0.0,1,Housewares,0,,,,,,,,,,
e9bc59e7b60fc3063eb2290deda4cced,MARINGA,PR,216,34343.06,158.995648,269,42,213,4688.5,8.736842105263158,0.5925925925925926,7.4074074074074066,16,3.990740740740741,216,13.88888888888889,55.55555555555556,2,Computers Accessories,0,,,,,,,,,,
e9c2dc0dd4ac38448289be644ac94f42,JOINVILLE,SC,3,118.39,39.463333,3,3,3,56.22,4.666666666666667,0.6666666666666666,0.0,0,5.0,3,0.0,100.0,2,Toys,1,Direct Traffic,Reseller,Online Medium,Shark,Not Specified,0.0,0.0,0.0,0.0,148.0
e9c6969d40e6a3d2d0f90013165c2b98,SAO PAULO,SP,10,5239.98,523.998,10,8,10,242.0,7.2,0.8,0.0,0,4.4,10,10.0,70.0,1,Pet Shop,0,,,,,,,,,,
e9d99831abad74458942f21e16f33f92,SAO PAULO,SP,130,4922.48,37.86523,149,35,130,1993.58,8.930769230769231,0.5923076923076923,10.0,13,3.923076923076923,130,13.846153846153847,50.76923076923077,4,Computers Accessories,0,,,,,,,,,,
e9e446d01bd10a97a8ffcfc4a3a20cb2,SAO PAULO,SP,4,60.05,15.0125,4,4,4,29.56,2.6666666666666665,1.0,0.0,0,3.5,4,25.0,50.0,1,Perfumery,1,Social,Reseller,Online Medium,Cat,Not Specified,0.0,0.0,0.0,0.0,23.0
ea00f977a203ff88adf7057cb7806998,SANTOS,SP,19,389.72,20.511578,19,5,19,183.68,2.9444444444444446,0.47368421052631576,5.263157894736842,1,4.105263157894737,19,10.526315789473683,52.63157894736842,1,Auto,0,,,,,,,,,,
ea1776927851da2532aa70d6a32c095a,SAO PAULO,SP,3,318.8,106.266666,3,3,3,53.52,5.5,0.0,0.0,0,2.6666666666666665,3,33.33333333333333,33.33333333333333,2,Portateis Cozinha E Preparadores De Alimentos,0,,,,,,,,,,
ea3ebea5317b0efbc663ecc8ce5e9bc2,FLORIANOPOLIS,SC,3,299.7,99.9,3,3,3,57.65,8.0,0.0,0.0,0,4.0,3,0.0,33.33333333333333,1,Auto,0,,,,,,,,,,
ea4e9ce63a2134743b4a92777437fcdd,PALHOCA,SC,3,316.6,105.533333,4,3,3,65.7,6.0,2.3333333333333335,0.0,0,4.666666666666667,3,0.0,66.66666666666666,1,Air Conditioning,1,Organic Search,Manufacturer,Online Medium,Cat,Not Specified,0.0,0.0,0.0,0.0,11.0
ea566164622c6b439516ab18062c42cd,SAO  PAULO,SP,50,10309.42,206.1884,52,19,50,858.56,10.1,0.5,18.0,9,3.78,50,16.0,52.0,9,Health Beauty,0,,,,,,,,,,
ea65d8b58316a6f2362f2a9e4b3e86ad,CAMPINAS,SP,9,2061.4,229.044444,16,8,9,230.82,6.222222222222222,0.0,0.0,0,4.0,9,22.22222222222222,66.66666666666666,6,Construction Tools Construction,0,,,,,,,,,,
ea67327e24487bdfac5fbfa37ea124df,IBITINGA,SP,32,6250.18,195.318125,34,24,31,930.1,6.875,0.375,3.125,1,3.53125,32,21.875,40.625,1,Bed Bath Table,0,,,,,,,,,,
ea6b12bf9ffe2bac34602ec631d97a47,GUARULHOS,SP,11,2625.8,238.70909,11,8,11,205.52,5.333333333333333,0.5454545454545454,0.0,0,4.090909090909091,11,9.090909090909092,54.54545454545454,4,Not Specified,0,,,,,,,,,,
ea846a0e7ad98a741783e886d89dfa44,ARACATUBA,SP,2,137.0,68.5,3,2,2,55.26,7.5,2.5,0.0,0,5.0,2,0.0,100.0,1,Perfumery,0,,,,,,,,,,
ea8482cd71df3c1969d7b9473ff13abc,SAO PAULO,SP,1146,37177.52,32.441116,1203,220,1133,17544.77,9.84452296819788,0.5924956369982548,8.37696335078534,96,3.9834205933682374,1146,11.69284467713787,52.44328097731239,2,Telephony,0,,,,,,,,,,
eaaa46e98c9e61f6764dd1d7a2ab8b3e,MESSIAS TARGINO,RN,1,98.0,98.0,1,1,1,27.64,8.0,1.0,0.0,0,5.0,1,0.0,100.0,1,Small Appliances,0,,,,,,,,,,
ead2bab70821ea148476ae9bc08548ac,BELO HORIZONTE,MG,9,412.1,45.788888,9,4,9,116.2,5.888888888888889,0.3333333333333333,0.0,0,4.555555555555555,9,0.0,77.77777777777779,1,Fashion Bags Accessories,0,,,,,,,,,,
eae9af4811c294c56795d70e715b7337,SAO PAULO,SP,1,15.9,15.9,1,1,1,11.11,2.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Not Specified,0,,,,,,,,,,
eaf6d55068dea77334e8477d3878d89e,SAO PAULO,SP,3,51.0,17.0,3,2,3,33.01,3.0,1.0,0.0,0,5.0,3,0.0,100.0,1,Auto,0,,,,,,,,,,
eb1bf309f4f6af9a97e9ddac3fdbeabe,DIADEMA,SP,1,22.3,22.3,1,1,1,8.88,2.0,1.0,0.0,0,5.0,1,0.0,100.0,1,Sports Leisure,0,,,,,,,,,,
eb3071b9f0b0ddaa2df5ea130f09f26b,SAO PAULO,SP,9,6230.0,692.222222,11,2,9,581.42,7.333333333333333,1.2222222222222223,11.11111111111111,1,4.555555555555555,9,0.0,55.55555555555556,2,Furniture Bedroom,0,,,,,,,,,,
eb4a59a06b3948e851a7d7a830bcbc42,SALVADOR,BA,2,64.0,32.0,2,1,2,44.0,6.0,2.0,0.0,0,3.0,2,50.0,50.0,1,Health Beauty,0,,,,,,,,,,
eb4df17aed01d918c65f0f8d650900c0,PAULINIA,SP,11,3739.87,339.988181,11,9,11,185.59,6.7272727272727275,0.2727272727272727,27.27272727272727,3,3.909090909090909,11,9.090909090909092,45.45454545454545,2,Auto,0,,,,,,,,,,
eb5b6204dde3a6e03b5f1bb8479f055b,EMBU GUACU,SP,19,452.2,23.8,21,8,19,275.13,7.894736842105263,0.47368421052631576,5.263157894736842,1,3.9473684210526314,19,10.526315789473683,42.10526315789473,5,Housewares,0,,,,,,,,,,
eb72802c83dc7547529c9546d1a9b8ef,RIO CLARO,SP,8,1063.92,132.99,8,7,8,117.71,5.25,0.5,0.0,0,4.625,8,0.0,87.5,6,Garden Tools,1,Organic Search,Reseller,Online Medium,Wolf,Not Specified,0.0,0.0,0.0,0.0,2.0
eb9267cccc90f1b49c8d2f9887c7dd97,RECIFE,PE,1,319.9,319.9,1,1,1,26.37,7.0,1.0,0.0,0,5.0,1,0.0,100.0,1,Sports Leisure,1,Organic Search,Reseller,Online Medium,Cat,Not Specified,0.0,0.0,0.0,0.0,8.0
eb9cd5b35d95206585e2185318cb5c61,SAO PAULO,SP,2,550.0,275.0,3,1,2,61.55,10.5,0.5,0.0,0,3.0,2,50.0,50.0,1,Furniture Decor,0,,,,,,,,,,
eba88037e1dca898cd02881f67ced679,SAO PAULO,SP,6,838.1,139.683333,6,4,6,93.47,9.833333333333334,0.3333333333333333,16.666666666666664,1,4.333333333333333,6,16.666666666666664,83.33333333333334,1,Stationery,0,,,,,,,,,,
ebd1417732defaf66c50b5a800eb293e,LONDRINA,PR,1,309.0,309.0,1,1,1,16.33,6.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Cool Stuff,0,,,,,,,,,,
ebd2d60905fb58271facef5596b620d3,LENCOIS PAULISTA,SP,84,7941.72,94.544285,88,39,84,1733.3,11.28048780487805,0.4166666666666667,3.571428571428571,3,4.154761904761905,84,11.904761904761903,64.28571428571429,1,Health Beauty,0,,,,,,,,,,
ebe3dabc4955c9b0d695e7bda38bf5c3,RIBEIRAO PRETO,SP,1,55.0,55.0,1,1,1,11.89,16.0,0.0,100.0,1,3.0,1,0.0,0.0,1,Computers Accessories,0,,,,,,,,,,
ebef8d8c92b4fd3226e5d407bbff21ac,RIBEIRAO PRETO,SP,3,253.7,84.566666,3,3,3,48.36,39.0,0.0,33.33333333333333,1,2.6666666666666665,3,33.33333333333333,0.0,2,Sports Leisure,0,,,,,,,,,,
ec21206b7894c503788a684a7bc822a6,ARMACAO DOS BUZIOS,RJ,3,247.8,82.6,3,3,3,48.61,6.0,0.3333333333333333,0.0,0,2.6666666666666665,3,33.33333333333333,0.0,2,Baby,0,,,,,,,,,,
ec2e006556300a79a5a91e4876ab3a56,SAO PAULO,SP,4,125.2,31.3,8,2,4,66.04,2.0,1.25,25.0,1,1.25,4,75.0,0.0,2,Construction Tools Construction,0,,,,,,,,,,
ec4608a1f76453166bb312b2968aeaf4,PORTO FERREIRA,SP,18,1181.75,65.652777,35,5,18,939.61,5.588235294117647,0.8888888888888888,16.666666666666664,3,3.1666666666666665,18,27.77777777777778,27.77777777777778,1,Furniture Decor,0,,,,,,,,,,
ec5c1d94df153d473b37f880977ae58e,RIO DE JANEIRO,SP,2,199.67,99.835,3,2,2,84.07,9.0,0.0,0.0,0,2.0,2,50.0,0.0,2,Perfumery,0,,,,,,,,,,
ec80e49e69745ab6c14f984bf2149423,LIMEIRA,SP,12,3709.0,309.083333,12,2,12,188.31,10.75,0.0,8.333333333333332,1,3.8333333333333335,12,8.333333333333332,41.66666666666667,1,Housewares,0,,,,,,,,,,
ec8463980a4e0ea9f8517aea1ed0c419,FLORIANOPOLIS,SC,2,239.2,119.6,8,1,2,118.76,5.5,1.0,50.0,1,5.0,2,0.0,100.0,1,Construction Tools Lights,1,Organic Search,Manufacturer,Online Medium,Shark,Not Specified,0.0,0.0,0.0,0.0,3.0
ec8879960bd2221d5c32f8e12f7da711,ITATIBA,SP,36,4062.4,112.844444,36,9,36,818.98,14.057142857142857,0.5,16.666666666666664,6,4.222222222222222,36,13.88888888888889,72.22222222222221,1,Computers Accessories,0,,,,,,,,,,
ec933281fb017b5020d06df29c3f77e8,SAO PAULO,SP,8,1432.0,179.0,8,3,8,230.85,7.375,0.0,0.0,0,5.0,8,0.0,100.0,1,Baby,0,,,,,,,,,,
ecccfa2bb93b34a3bf033cc5d1dcdc69,CURITIBA,PR,15,1338.64,89.242666,19,7,15,262.71,9.333333333333334,1.0666666666666667,13.333333333333334,2,2.466666666666667,15,53.333333333333336,13.333333333333334,1,Health Beauty,0,,,,,,,,,,
ececbfcff9804a2d6b40f589df8eef2b,FRANCA,SP,98,6792.4,69.310204,104,62,97,1868.66,11.391752577319588,0.47959183673469385,9.183673469387756,9,4.112244897959184,98,8.16326530612245,53.06122448979592,3,Health Beauty,0,,,,,,,,,,
ed4311e67debd72b8610a5347a743087,GUARULHOS,SP,25,3636.0,145.44,26,7,25,706.81,5.8,0.28,4.0,1,4.48,25,8.0,72.0,1,Housewares,0,,,,,,,,,,
ed46f1eb4a638113deb2a1137b5f22e9,INDAIAL,SC,4,3470.0,867.5,4,3,4,216.68,5.0,0.5,0.0,0,4.0,4,25.0,75.0,1,Health Beauty,0,,,,,,,,,,
ed49da7cadefc454d6a67de249eab240,SAO PAULO,SP,2,43.0,21.5,2,1,2,22.83,8.5,0.5,0.0,0,3.0,2,50.0,50.0,1,Sports Leisure,0,,,,,,,,,,
ed4acab38528488b65a9a9c603ff024a,SAO PAULO,SP,32,12759.45,398.732812,40,30,32,610.31,6.483870967741935,0.40625,0.0,0,3.71875,32,12.5,43.75,4,Computers Accessories,0,,,,,,,,,,
ed859002ad59dbf8cf3602696a6c3000,LONDRINA,PR,7,2421.7,345.957142,13,5,7,268.94,4.166666666666667,1.0,0.0,0,3.7142857142857144,7,28.57142857142857,57.14285714285714,3,Air Conditioning,0,,,,,,,,,,
ed8cb7b190ceb6067227478e48cf8dde,SANTOS,SP,15,573.5,38.233333,17,10,15,242.71,5.333333333333333,1.0666666666666667,6.666666666666667,1,3.4,15,13.333333333333334,33.33333333333333,4,Portateis Cozinha E Preparadores De Alimentos,1,Other,Manufacturer,Industry,Wolf,Not Specified,0.0,0.0,0.0,0.0,267.0
ed9eef5be0992d413d251fadba1a410d,MOGI GUACU,SP,3,404.1,134.7,9,5,3,143.24,8.666666666666666,0.0,0.0,0,4.666666666666667,3,0.0,66.66666666666666,1,Furniture Decor,0,,,,,,,,,,
edb1ef5e36e0c8cd84eb3c9b003e486d,TERESOPOLIS,RJ,166,79284.55,477.617771,175,55,164,3905.1,10.181818181818182,0.39156626506024095,7.228915662650602,12,4.421686746987952,166,6.626506024096386,69.27710843373494,1,Health Beauty,0,,,,,,,,,,
edb58a1390adf273840030a3d6253829,PIRACICABA,SP,1,39.9,39.9,1,1,1,18.38,3.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Home Appliances,0,,,,,,,,,,
edb65fe661681b1c0de8bd47c8655855,SAO PAULO,SP,1,69.0,69.0,1,1,1,15.24,8.0,1.0,0.0,0,3.0,1,0.0,0.0,1,Small Appliances,0,,,,,,,,,,
edc518ba25576a0188a0e8f2c3af186f,GUARULHOS,SP,6,1647.39,274.565,8,5,6,262.16,3.8333333333333335,0.3333333333333333,0.0,0,3.6666666666666665,6,16.666666666666664,50.0,4,Housewares,0,,,,,,,,,,
edd066cd02126d7800f9b66e980e9931,BRASILIA,DF,6,987.7,164.616666,6,6,6,186.23,9.333333333333334,0.0,16.666666666666664,1,5.0,6,0.0,100.0,1,Housewares,0,,,,,,,,,,
eddd1991bd6d9309995a480c39b95137,PONTA GROSSA,PR,3,866.0,288.666666,3,2,3,132.41,12.0,0.6666666666666666,0.0,0,2.6666666666666665,3,33.33333333333333,0.0,1,Not Specified,0,,,,,,,,,,
ede0c03645598cdfc63ca8237acbe73d,RIBEIRAO PRETO,SP,46,2518.37,54.747173,50,24,46,751.5,14.674418604651162,0.30434782608695654,30.434782608695656,14,3.5,46,26.08695652173913,41.30434782608695,3,Computers Accessories,0,,,,,,,,,,
ede2977fbaf3738583170735ca403f6c,CURITIBA,PR,1,289.9,289.9,1,1,1,37.35,12.0,0.0,0.0,0,5.0,1,0.0,100.0,1,Health Beauty,0,,,,,,,,,,
edf3fabebcc20f7463cc9c53da932ea8,SAO PAULO,SP,1,219.9,219.9,1,1,1,24.12,19.0,0.0,100.0,1,4.0,1,0.0,0.0,1,Furniture Decor,0,,,,,,,,,,
edf96ef93ed595084bbcbd9224bd2894,SAO PAULO,SP,25,3757.0,150.28,28,8,25,608.78,10.8,0.76,8.0,2,3.88,25,8.0,40.0,2,Electronics,0,,,,,,,,,,
ee27a8f15b1dded4d213a468ba4eb391,GOIANIA,GO,1,6499.0,6499.0,1,1,1,227.66,10.0,2.0,0.0,0,5.0,1,0.0,100.0,1,Art,0,,,,,,,,,,
ee2fbacc2fc3794e656cc4d933d59ce7,SAO PAULO,SP,2,464.97,232.485,3,2,2,53.73,7.0,0.0,0.0,0,4.0,2,0.0,50.0,1,Sports Leisure,1,Other,Reseller,Online Big,Cat,Not Specified,0.0,0.0,0.0,0.0,37.0
eeb6de78f79159600292e314a77cbd18,LAGES,SC,83,43739.84,526.986024,84,46,82,3055.44,10.670731707317072,0.5060240963855421,3.614457831325301,3,4.445783132530121,83,4.819277108433735,67.46987951807229,3,Garden Tools,0,,,,,,,,,,
eebb3372362aa9a46975164bed19a7e7,SAO PAULO,SP,7,591.92,84.56,8,2,7,119.4,44.5,0.0,28.57142857142857,2,2.2857142857142856,7,57.14285714285714,0.0,1,Telephony,0,,,,,,,,,,
